Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2088559,11-Aug-21,California,Los Angeles,7725 Melrose Ave,0,1,0,0,1,N/A
2090189,11-Aug-21,Minnesota,Saint Cloud,1000 9th Ave S,2,0,0,0,1,N/A
2089255,11-Aug-21,Georgia,Cedartown,E Queen St,1,0,0,0,1,N/A
2088549,11-Aug-21,California,San Jose,2900 block of Little Wood Ln,0,1,0,0,3,N/A
2088515,11-Aug-21,Arizona,Tucson,3600 block of E Speedway Blvd,0,1,0,0,1,N/A
2088507,11-Aug-21,Illinois,Chicago,600 block of W 62nd St,1,0,0,0,0,N/A
2089233,11-Aug-21,Virginia,Norfolk,900 block of Sutton St,1,0,0,0,0,N/A
2088498,11-Aug-21,Missouri,Hannibal,1700 block of Martin St,1,0,0,0,0,N/A
2093067,11-Aug-21,Texas,Austin,8100 N Mopac Expy,0,1,0,0,1,N/A
2090170,11-Aug-21,Oklahoma,Oklahoma City (Midwest City),Holly Dr,0,0,0,0,1,N/A
2088389,11-Aug-21,Iowa,Waterloo,709 W Third St,1,0,0,0,2,N/A
2092547,11-Aug-21,North Carolina,Mooresville,Spencer St,0,1,0,0,2,N/A
2089480,11-Aug-21,Oklahoma,Edmond,S Sooner Rd and E 2nd St,1,0,0,0,0,N/A
2089166,11-Aug-21,Wisconsin,Madison,1700 block of Ellen Ave,0,0,0,0,0,N/A
2089165,11-Aug-21,Wisconsin,Madison,2500 block of Greenway View,0,0,0,0,0,N/A
2088444,11-Aug-21,Tennessee,Clarksville,200 block of Chapel St,0,0,0,0,0,N/A
2088369,11-Aug-21,Virginia,Hampton,50 block of St George Way,0,1,0,0,0,N/A
2087998,11-Aug-21,Colorado,Berkley,W 56th Ave and Wyandot St,2,0,0,0,0,N/A
2088157,11-Aug-21,Illinois,Chicago,5700 W Madison St,1,0,0,0,0,N/A
2088626,11-Aug-21,Colorado,Twin Lakes,W 70th Pl and N Pecos St,0,0,0,1,0,N/A
2088450,11-Aug-21,Ohio,Hamilton,1375 Hamel Dr,0,1,0,1,0,N/A
2088407,11-Aug-21,Illinois,Chicago,1300 block of W 49th St,1,0,0,0,0,N/A
2089136,11-Aug-21,Mississippi,Jackson,3200 block of Woodview Dr,1,0,0,0,5,N/A
2088379,11-Aug-21,Georgia,Lithonia,5850 Hillandale Dr,1,0,0,0,0,N/A
2090145,11-Aug-21,North Carolina,Cornelius,I-77 and Catawba Ave,0,1,0,0,1,N/A
2089073,11-Aug-21,New Mexico,Penasco,N/A,0,1,0,0,1,N/A
2088326,11-Aug-21,Hawaii,Honolulu,1300 block of School St,0,0,0,1,0,N/A
2088659,11-Aug-21,Pennsylvania,Philadelphia,5500 Rising Sun Ave,4,1,0,0,0,N/A
2088556,11-Aug-21,California,Castaic,I-5,0,0,0,1,0,N/A
2103758,11-Aug-21,New York,Bronx,E 156th St and Trinity Ave,2,0,0,0,0,N/A
2088309,11-Aug-21,North Carolina,Apex,600 block of W Chatham St,1,0,0,0,0,N/A
2088274,11-Aug-21,North Carolina,Winston Salem (Winston-salem),1100 block of E Fifteenth St,1,0,0,0,0,N/A
2089129,11-Aug-21,Louisiana,Baton Rouge,N/A,0,0,1,0,1,N/A
2089982,11-Aug-21,Texas,Amarillo,2400 block of N Oak St,1,0,0,0,2,N/A
2089115,11-Aug-21,Florida,Bonita Springs,S Riverside Dr,0,1,0,0,1,N/A
2089041,11-Aug-21,California,Bakersfield,200 block of Tyree Toliver St,1,1,0,0,1,N/A
2088244,11-Aug-21,Wisconsin,Milwaukee,N 58th St and W Wright St,1,0,0,0,0,N/A
2089102,11-Aug-21,Florida,Port Charlotte,Lasalle Rd,0,0,0,0,0,N/A
2088235,11-Aug-21,New York,Bronx,718 E Tremont Ave,1,0,0,0,0,N/A
2088840,11-Aug-21,Louisiana,Broussard,400 block of E Monroe St,0,1,0,0,1,N/A
2088155,11-Aug-21,Wisconsin,Appleton,415 S Memorial Dr,0,0,0,0,1,N/A
2088171,11-Aug-21,Texas,Houston,Redbud St and Chain St,1,0,0,0,0,N/A
2088143,11-Aug-21,Mississippi,Jackson,904 Terry Rd,1,0,0,0,0,N/A
2088688,11-Aug-21,Indiana,Indianapolis,7545 Bayview Club Dr,2,1,0,1,0,N/A
2089066,11-Aug-21,Texas,Memphis,N/A,0,1,0,0,1,N/A
2102925,11-Aug-21,Indiana,Indianapolis,5555 Michigan Rd,0,1,0,0,0,N/A
2088108,11-Aug-21,Texas,Houston,9600 block of Southwest Fwy,1,0,0,0,0,N/A
2088052,11-Aug-21,Nebraska,Juniata,500 block of N Brass Ave,1,0,0,1,0,N/A
2089009,11-Aug-21,California,Los Angeles,4100 block of Whittier Blvd,0,1,0,0,0,N/A
2088533,11-Aug-21,Connecticut,Danbury,7 Backus Ave,1,0,0,0,1,N/A
2088995,11-Aug-21,Connecticut,Plainfield,Center St,0,0,0,0,1,N/A
2088070,11-Aug-21,Maryland,Baltimore,200 block of Douglas Ct,1,0,0,0,0,N/A
2088794,11-Aug-21,Indiana,Indianapolis,4415 E Washington St,2,0,0,0,1,N/A
2088066,11-Aug-21,Texas,Houston,3500 block of S Dairy Ashford Rd,1,0,0,0,0,N/A
2521570,11-Aug-21,Texas,Austin,1000 block of Fieldwood Dr,0,1,0,0,1,N/A
2090653,11-Aug-21,Florida,Plantation,1040 NW 47th Ave,1,0,0,0,0,N/A
2088522,11-Aug-21,Illinois,Chicago,6244 S Laflin St,0,1,0,0,0,N/A
2088959,11-Aug-21,Illinois,Chicago,6600 block of S Kedzie Ave,1,0,0,0,0,N/A
2088617,11-Aug-21,Colorado,Denver,E Colfax Ave and Clermont St,0,1,0,0,2,N/A
2088947,11-Aug-21,Illinois,Chicago,5800 block of S Elizabeth St,1,0,0,0,0,N/A
2089760,11-Aug-21,New York,Troy,5th Ave,1,0,0,0,1,N/A
2094052,11-Aug-21,Florida,West Palm Beach,Holly Rd and Flamingo Ct S,0,1,0,0,0,N/A
2088940,11-Aug-21,Nevada,Reno,600 block of E Moana Ln,0,0,0,1,0,N/A
2088937,11-Aug-21,Nevada,Henderson,100 block of N Boulder Hwy,1,0,0,0,0,N/A
2088933,11-Aug-21,Illinois,Chicago,6900 block of S Campbell Ave,3,0,0,0,0,N/A
2088930,11-Aug-21,Arizona,Phoenix,N 27th Ave and W Northern Ave,1,0,0,0,0,N/A
2088509,11-Aug-21,Illinois,Chicago,6004 S Carpenter St,1,1,0,0,0,N/A
2089724,11-Aug-21,North Carolina,Durham,900 block of E Main St,0,1,0,0,0,N/A
2089100,11-Aug-21,North Carolina,Asheville,Shiloh Rd,1,0,0,0,0,N/A
2090585,11-Aug-21,Alabama,Montgomery,2400 block of Poplar St,1,0,0,0,1,N/A
2089685,11-Aug-21,Ohio,Columbus,1623 Courtright Rd,1,0,0,0,0,N/A
2089526,11-Aug-21,Ohio,Cleveland,3300 block of E 140th St,0,1,0,0,0,N/A
2088893,11-Aug-21,New Jersey,Salem,100 block of Westside Ct,2,0,0,0,0,N/A
2088810,11-Aug-21,Pennsylvania,Philadelphia,400 block of W Indiana Ave,1,0,0,0,0,N/A
2088436,11-Aug-21,Mississippi,Laurel,927 Chippewah Dr,0,1,0,1,0,N/A
2088845,11-Aug-21,Mississippi,Biloxi,700 block of Division St,0,0,0,0,2,N/A
2088838,11-Aug-21,Oregon,Medford,Dakota Ave and S Columbus Ave,0,0,1,0,1,N/A
2089812,11-Aug-21,Florida,Altamonte Springs,497 Spanish Trace Dr,0,1,0,0,0,N/A
2089573,11-Aug-21,Ohio,Youngstown,1400 block of Woodcrest Ave,0,0,0,0,0,N/A
2089550,11-Aug-21,Ohio,Cincinnati,Derrick Turnbow Ave and Pinecone Ln,1,0,0,0,0,N/A
2089404,11-Aug-21,Maryland,Baltimore,3500 block of W Belvedere Ave,0,1,0,0,2,N/A
2088821,11-Aug-21,Pennsylvania,Philadelphia,5800 block of Haverford Ave,2,0,0,0,0,N/A
2089080,11-Aug-21,Texas,Dallas,5018 S Hampton Rd,0,1,0,0,0,N/A
2089406,11-Aug-21,Maryland,Baltimore,1200 block of Cliftview Ave,0,1,0,0,1,N/A
2088818,11-Aug-21,Washington,Tacoma,5600 block of South K St,1,0,0,0,0,N/A
2089535,11-Aug-21,Ohio,Cincinnati,Vine St and W 12th St,1,0,0,0,0,N/A
2088813,11-Aug-21,Washington,Kent,9600 block of S 218th St,2,0,0,0,0,N/A
2088808,11-Aug-21,Louisiana,Baton Rouge,4700 block of Lorraine St,1,0,0,0,0,N/A
2088805,11-Aug-21,Washington,Seattle,700 block of 10th Ave S,1,0,0,0,1,N/A
2089532,11-Aug-21,Ohio,Cincinnati,Craft St,1,1,0,0,0,N/A
2088461,11-Aug-21,Kentucky,Louisville,4615 Taylor Blvd,0,0,0,0,0,N/A
2092275,11-Aug-21,Minnesota,Minneapolis,3600 block of Knox Ave N,0,1,0,0,1,N/A
2088702,11-Aug-21,Ohio,Cincinnati,1126 E McMillan St,0,1,0,0,1,N/A
2089518,11-Aug-21,Ohio,Cleveland,2000 block of E 38th St,0,1,0,0,0,N/A
2090503,11-Aug-21,Ohio,Youngstown,Magnolia Ave and Woodcrest Ave,0,0,0,0,0,N/A
2089023,11-Aug-21,Texas,San Antonio,400 block of Hazel St,2,1,0,1,0,N/A
2088603,11-Aug-21,Colorado,Colorado Springs,3402 E San Miguel St,1,0,0,0,0,N/A
2088779,11-Aug-21,Louisiana,New Orleans,1700 block of N Johnson St,1,0,0,0,0,N/A
2088769,11-Aug-21,Ohio,Columbus,151 N Central Ave,1,0,0,0,0,N/A
2095379,11-Aug-21,Maryland,Dundalk,Sollers Point Rd and Baybriar Rd,1,0,0,0,0,N/A
2088545,10-Aug-21,Arkansas,Rogers,2104 S K St,0,1,0,0,1,N/A
2087889,10-Aug-21,Louisiana,Monroe,2936 Barrington Dr,0,1,0,0,1,N/A
2087835,10-Aug-21,Maryland,Baltimore,4200 block of Thayer Court,0,1,0,0,0,N/A
2088693,10-Aug-21,Ohio,Cincinnati,Linn St and W Court St,1,0,0,0,0,N/A
2088344,10-Aug-21,Michigan,Kewadin,12201 Pub Dock Rd,1,0,0,0,1,N/A
2088667,10-Aug-21,Ohio,Cincinnati,Gordon St and Colerain Ave,2,0,0,0,0,N/A
2087637,10-Aug-21,Nevada,Las Vegas,212 W Chicago Ave,1,2,0,0,1,N/A
2088619,10-Aug-21,Ohio,Columbus,1079 E 14th Ave,2,0,0,0,0,N/A
2087847,10-Aug-21,California,Inglewood,902 N La Brea Ave,2,0,0,0,0,N/A
2088724,10-Aug-21,Missouri,Saint Louis,4500 block of Union Blvd,1,0,0,0,0,N/A
2087813,10-Aug-21,New York,Hempstead,California Ave,0,1,0,0,0,N/A
2087807,10-Aug-21,Tennessee,Memphis,2063 Hedman Ave,0,1,0,0,0,N/A
2087800,10-Aug-21,Connecticut,New Haven,785 Dixwell Ave,0,1,0,0,0,N/A
2089368,10-Aug-21,California,San Diego,2902 Marcy Ave,3,0,0,0,0,N/A
2094411,10-Aug-21,South Carolina,Rock Hill,Allen St,1,0,0,0,2,N/A
2089357,10-Aug-21,District of Columbia,Washington,4400 block of Benning Rd NE,0,0,0,0,0,N/A
2087750,10-Aug-21,Louisiana,New Orleans,3200 block of St Claude Ave,1,0,0,0,0,N/A
2088558,10-Aug-21,California,Fresno,Polk Ave,0,0,0,0,0,N/A
2087754,10-Aug-21,Tennessee,Nashville,3700 block of N Natchez Ct,0,0,0,0,1,N/A
2087767,10-Aug-21,Illinois,Chicago,148 W 113th St,1,0,0,0,0,N/A
2087698,10-Aug-21,Virginia,Richmond,800 block of Holly Springs Ave,0,1,0,0,2,N/A
2088542,10-Aug-21,Illinois,Chicago,11100 block of S King Dr,1,0,0,0,0,N/A
2087733,10-Aug-21,Illinois,Chicago,800 block of W 75th St,1,0,0,0,0,N/A
2087728,10-Aug-21,Illinois,Chicago,3500 block of W Iowa St,1,0,0,0,0,N/A
2089301,10-Aug-21,California,San Francisco,50th block of Stockton St,1,0,0,0,0,N/A
2089347,10-Aug-21,District of Columbia,Washington,5300 block of Clay Terrace NE,0,0,0,0,1,N/A
2087393,10-Aug-21,Michigan,Kalamazoo,700 block of Kalamazoo Ave,0,1,0,0,1,N/A
2087887,10-Aug-21,Michigan,Flint,3400 block of Martin Luther King Ave,0,1,0,0,0,N/A
2087830,10-Aug-21,Arkansas,Fayetteville,W Wedington Dr and Stephens Ave,1,0,0,0,1,N/A
2087673,10-Aug-21,New York,Brooklyn,1470 Myrtle Ave,1,0,0,0,0,N/A
2088427,10-Aug-21,Kentucky,Jackson,7710 KY 15 S,0,1,0,1,0,N/A
2087919,10-Aug-21,Georgia,Atlanta,530 East Paces Ferry Rd,0,1,0,0,1,N/A
2087663,10-Aug-21,Wisconsin,Milwaukee,5200 block of N 54th St,1,0,0,0,0,N/A
2087658,10-Aug-21,Kentucky,Louisville,700 block of West Oak St,1,0,0,0,0,N/A
2087365,10-Aug-21,Minnesota,Duluth,15th Ave E and Superior St,1,0,0,0,2,N/A
2087625,10-Aug-21,Tennessee,Memphis,1243 Lamar Ave,1,0,0,0,0,N/A
2087620,10-Aug-21,Michigan,Flint,Risedorph Ave,1,0,0,0,0,N/A
2087433,10-Aug-21,Oregon,Portland,NE Milton St,4,2,0,0,0,N/A
2091076,10-Aug-21,Illinois,Chicago,7800 block of S State St,0,1,0,0,0,N/A
2088415,10-Aug-21,Kentucky,Owensboro,1000 block of Holly Ave,0,0,0,0,1,N/A
2089802,10-Aug-21,Wisconsin,Kenosha,4000 block of 45th St,1,0,0,0,1,N/A
2088195,10-Aug-21,Wisconsin,Madison,4600 block of Atticus Way,0,1,0,0,0,N/A
2088140,10-Aug-21,Mississippi,Jackson,3200 block of Tougaloo St,0,1,0,0,0,N/A
2087605,10-Aug-21,Michigan,Oak Park,21110 Greenfield Rd,3,0,0,0,0,N/A
2087604,10-Aug-21,California,Fresno,Tulare St and A St,0,0,0,0,0,N/A
2088253,10-Aug-21,Texas,Arlington,2100 block of Cottoncreek Dr,0,1,0,0,2,N/A
2087207,10-Aug-21,Maryland,Baltimore,3700 block of Gelston Dr,0,1,0,0,1,N/A
2087587,10-Aug-21,Illinois,Chicago,800 block of E 79th St,1,1,0,0,0,N/A
2088402,10-Aug-21,Tennessee,Johnson City,Davis St,0,0,0,0,1,N/A
2088398,10-Aug-21,Georgia,Savannah,Graham Ave and Hudson St,1,0,0,0,0,N/A
2087222,10-Aug-21,Maryland,Silver Spring,2000 block of Blueridge Ave,0,1,0,0,2,N/A
2087287,10-Aug-21,Texas,Houston,10155 East Fwy,0,1,0,0,4,N/A
2087557,10-Aug-21,Maryland,Severn,1800 block of Blue Jay Ct,1,0,0,0,0,N/A
2088360,10-Aug-21,Georgia,Suwanee (Johns Creek),Abbotts Bridge Rd and Surrey Park Trail,0,0,0,1,0,N/A
2088354,10-Aug-21,Indiana,Evansville,1331 W Franklin St,1,0,0,0,1,N/A
2088341,10-Aug-21,Georgia,Atlanta,4120 Fulton Industrial Blvd SW,1,0,0,0,0,N/A
2092408,10-Aug-21,Oklahoma,Hugo,201 E Brown St,0,0,0,0,1,N/A
2088012,10-Aug-21,Pennsylvania,Philadelphia,2000 block of E Glenwood Ave,0,1,0,0,0,N/A
2087199,10-Aug-21,Texas,Houston,535 Firnat St,1,0,0,0,1,N/A
2088227,10-Aug-21,Illinois,North Aurora,400 block of Pine Creek Dr,0,0,0,1,0,N/A
2089735,10-Aug-21,South Carolina,Irmo,100 Walden Heights Dr,0,1,0,0,0,N/A
2088282,10-Aug-21,North Carolina,Grantsboro,1773 Kennels Beach Rd,0,0,0,1,0,N/A
2087759,10-Aug-21,Louisiana,New Orleans,3100 block of Elysian Fields Ave,1,0,1,0,0,N/A
2093134,10-Aug-21,Georgia,Atlanta,Joseph E Lowery Blvd and Rock St,1,0,0,0,0,N/A
2088265,10-Aug-21,Texas,Fort Worth,5000 block of Beaty St,0,1,0,0,1,N/A
2088261,10-Aug-21,New York,Rochester,400 block of Remington St,1,0,0,0,0,N/A
2089913,10-Aug-21,Texas,Laredo,9000 block of Cornell Dr,0,1,0,0,1,N/A
2087423,10-Aug-21,Wisconsin,Antigo,Clermont St,0,0,0,0,1,N/A
2087252,10-Aug-21,Georgia,Atlanta,2617 Old Hapeville Rd SW,0,1,0,0,1,N/A
2087386,10-Aug-21,South Carolina,Rock Hill,Riverview Rd,1,0,0,0,1,N/A
2089087,10-Aug-21,California,Compton,4200 block of E San Luis St,0,1,0,0,0,N/A
2087564,10-Aug-21,Michigan,Detroit,23600 Grand River Ave,1,1,0,0,0,N/A
2088176,10-Aug-21,New Hampshire,Manchester,400 Amherst St,1,0,0,0,0,N/A
2088165,10-Aug-21,South Carolina,Charleston,White Oak Dr and Evergreen St,2,0,0,0,0,N/A
2087349,10-Aug-21,South Carolina,Summerville,Leisure Dr and Haney Branch Rd,1,1,0,0,0,N/A
2087292,10-Aug-21,Michigan,Detroit,24541 Grand River Ave,2,0,1,0,0,N/A
2088110,10-Aug-21,Wisconsin,Milwaukee,700 block of S Layton Blvd,1,0,0,0,0,N/A
2090892,10-Aug-21,Texas,Port Arthur,2200 block of 17th St,0,1,0,0,1,N/A
2088114,10-Aug-21,Wisconsin,Milwaukee,7700 block of N Mariners St,1,0,0,0,0,N/A
2087787,10-Aug-21,Louisiana,New Orleans,8600 block of N I-10 Service Rd,1,0,0,0,0,N/A
2122464,10-Aug-21,Indiana,Indianapolis,7900 block of W 10th St,0,1,0,0,1,N/A
2088104,10-Aug-21,Massachusetts,Springfield,Ronald Dr,0,0,0,0,1,N/A
2088089,10-Aug-21,Texas,Houston,13000 Leader St,0,1,0,0,0,N/A
2087545,10-Aug-21,California,Bakersfield,200 block of Eye St,0,1,0,0,1,N/A
2088072,10-Aug-21,Florida,Jacksonville,Edgewood Ave and Moncrief Rd,1,0,0,0,0,N/A
2087822,10-Aug-21,Utah,Bountiful,96 W and 2700 S,1,0,0,0,0,N/A
2087860,10-Aug-21,Louisiana,Monroe,2936 Barrington Dr,0,1,0,0,1,N/A
2087939,10-Aug-21,New Mexico,Albuquerque,507 Bridge Blvd SW,1,0,0,0,0,N/A
2087240,10-Aug-21,Florida,Miami Gardens,NW 159th St and NW 39th Place,0,1,0,0,0,N/A
2087722,10-Aug-21,Arizona,El Mirage,12200 block of W Larkspur Rd,0,0,0,1,0,N/A
2087233,10-Aug-21,Florida,Miami,300 Block of NE 79th St,1,0,0,0,0,N/A
2087229,10-Aug-21,District of Columbia,Washington,1200 block of K St NE,1,0,0,0,0,N/A
2090649,10-Aug-21,Pennsylvania,Philadelphia,2400 block of N Bouvier St,1,0,0,0,0,N/A
2087217,10-Aug-21,Florida,Lehigh Acres,28th St SW and Sara Ave S,1,0,0,0,0,N/A
2090636,10-Aug-21,Illinois,Carbondale,E Cindy St and S Wall St,1,0,0,0,1,N/A
2088068,10-Aug-21,Florida,Williston,NE 210th Ct,0,0,1,0,0,N/A
2087211,10-Aug-21,Maryland,Baltimore,900 block of Cherry Hill Rd,1,0,0,0,0,N/A
2087209,10-Aug-21,Maryland,Baltimore,500 block of S Broadway St,1,0,0,0,0,N/A
2087820,10-Aug-21,South Carolina,Goose Creek,Anne St and Annette Dr,0,1,0,0,0,N/A
2087377,10-Aug-21,Wisconsin,Milwaukee,2836 W Wells St,1,1,0,0,1,N/A
2088843,10-Aug-21,Pennsylvania,Selinsgrove,633 8th St,1,0,0,0,0,N/A
2089621,10-Aug-21,Alabama,Mobile,5245 Rangeline Service Rd S,1,0,0,0,0,N/A
2087470,10-Aug-21,Florida,Miami Gardens,21485 Northwest 27th Ave,2,1,0,0,1,N/A
2088883,10-Aug-21,New Jersey,Newark,N/A,1,0,0,0,0,N/A
2088882,10-Aug-21,New Jersey,Newark,158 Fabyan Pl,0,0,0,0,0,N/A
2088001,10-Aug-21,Pennsylvania,Pittsburgh,Bidwell St and Pennsylvania Ave,1,0,0,0,2,N/A
2088042,10-Aug-21,Illinois,Chicago,5800 block of W Iowa St,1,0,0,0,0,N/A
2089557,10-Aug-21,Mississippi,Clarksdale,N/A,2,2,0,0,0,N/A
2088037,10-Aug-21,New Jersey,Bridgeton,130 Pamphylia Ave,1,0,0,0,0,N/A
2089579,10-Aug-21,Ohio,Youngstown,2600 block of Tyrell Ave,0,0,0,0,0,N/A
2088824,10-Aug-21,Louisiana,Natchitoches,900 block of Martin Luther King Jr Dr,1,0,0,0,1,N/A
2088831,10-Aug-21,California,San Jose,100 block of Silcreek Dr,0,0,0,0,0,N/A
2089548,10-Aug-21,Mississippi,Clarksdale,7th St and W Tallahatchie St,0,1,0,0,0,N/A
2088022,10-Aug-21,Pennsylvania,Philadelphia,600 block of E Indiana Ave,2,0,0,0,0,N/A
2088019,10-Aug-21,Pennsylvania,Philadelphia,Kelly Dr and Brewery Hill Dr,1,0,0,0,0,N/A
2088010,10-Aug-21,Pennsylvania,Philadelphia,3401 Lancaster Ave,1,0,0,0,0,N/A
2087851,10-Aug-21,Ohio,Columbus,2505 Brentnell Blvd,1,0,0,0,0,N/A
2089508,10-Aug-21,Tennessee,Memphis,1600 block of E Holmes Rd,1,0,0,0,0,N/A
2087984,10-Aug-21,Indiana,South Bend,1100 block of Lincolnway W,1,0,0,0,0,N/A
2087979,10-Aug-21,Indiana,Huntington,800 block of S Jefferson St,0,0,0,1,0,N/A
2087976,10-Aug-21,Virginia,Norfolk,1400 block of Church St,2,0,0,0,0,N/A
2087972,10-Aug-21,Virginia,Norfolk,700 block of C Ave,1,0,0,0,0,N/A
2087783,10-Aug-21,North Carolina,Charlotte,7201 Bevington Woods Lane,2,0,0,0,0,N/A
2087956,10-Aug-21,Oklahoma,Oklahoma City,2200 block of SW 30th St,0,1,0,0,0,N/A
2089483,10-Aug-21,Oklahoma,Oklahoma City,N Prospect Ave and NE 23rd St,0,1,0,0,0,N/A
2087866,10-Aug-21,Ohio,Columbus,1087 Olmstead Ave,1,0,0,0,0,N/A
2088755,10-Aug-21,Oklahoma,Lawton,NW 25th St,1,0,0,0,0,N/A
2087917,10-Aug-21,Ohio,Eastlake,E 360th St,0,0,0,0,1,N/A
2086989,9-Aug-21,Arkansas,Little Rock,4726 Asher Ave,0,0,0,0,0,N/A
2087909,9-Aug-21,Nebraska,Lincoln,Briarwood Ave and S 31st St,0,0,0,0,1,N/A
2086395,9-Aug-21,Wisconsin,Milwaukee,3231 W Lisbon Ave,1,0,0,0,0,N/A
2086393,9-Aug-21,Wisconsin,Milwaukee,7201 W Burleigh St,1,0,0,0,0,N/A
2086988,9-Aug-21,New York,Brooklyn,1215 Eastern Pkwy,0,0,0,0,0,N/A
2086986,9-Aug-21,New York,Brooklyn,111 Bridge St,1,0,0,0,0,N/A
2087872,9-Aug-21,Ohio,Akron,1000 block of Greenwood Ave,0,1,0,0,0,N/A
2095276,9-Aug-21,Georgia,Gainesville,Cool Springs Rd,1,0,0,0,1,N/A
2086911,9-Aug-21,Colorado,Aurora,E 16th Ave and Paris St,1,0,0,0,0,N/A
2088614,9-Aug-21,Colorado,Boulder,Yarmouth Ave and Wintercress Ct,0,0,0,0,0,N/A
2086926,9-Aug-21,Ohio,Toledo,1530 Cherry St,1,0,0,0,0,N/A
2087832,9-Aug-21,Arkansas,Magnolia,N/A,1,0,0,0,1,N/A
2087932,9-Aug-21,Indiana,Michigan City,1500 block of E Michigan Blvd,0,1,0,0,2,N/A
2088374,9-Aug-21,West Virginia,Cowen,Leary Ln,1,0,0,0,2,N/A
2086861,9-Aug-21,Illinois,Chicago,4258 W Madison St,1,1,0,0,2,N/A
2087303,9-Aug-21,Connecticut,New Haven,Crescent St and Fournier St,1,0,0,0,0,N/A
2086718,9-Aug-21,Wisconsin,Milwaukee,1200 block of N 30th St,1,0,0,0,0,N/A
2086952,9-Aug-21,Tennessee,Jackson,504 Daugherty St,2,0,0,0,3,N/A
2086757,9-Aug-21,West Virginia,Charleston,Virginia St and Hale St,0,0,0,0,0,N/A
2087738,9-Aug-21,Illinois,Chicago,1500 block of W 114th Pl,1,0,0,0,0,N/A
2091876,9-Aug-21,California,Murrieta,25100 Vista Murrieta,0,0,0,0,1,N/A
2087720,9-Aug-21,Illinois,Prospect Heights,611 Piper Ln,1,0,0,0,0,N/A
2086720,9-Aug-21,North Carolina,Greensboro,US-29 and Martin Luther King Jr Dr,1,0,0,0,0,N/A
2090235,9-Aug-21,Colorado,Denver,1500 N Verbena St,0,0,0,0,0,N/A
2087704,9-Aug-21,Illinois,Hopkins Park,E 3000S Rd and S 13000E Rd,2,0,0,0,0,N/A
2086901,9-Aug-21,Virginia,Glen Allen,1605 Hope Rd,1,1,0,0,2,N/A
2086371,9-Aug-21,Louisiana,New Orleans,2200 block of Allen St,1,1,0,0,1,N/A
2086751,9-Aug-21,North Carolina,Lewisville,700 block of Hauser Rd,0,1,0,0,1,N/A
2086148,9-Aug-21,Massachusetts,Boston,27 Irma St,5,1,0,0,1,N/A
2087752,9-Aug-21,Arizona,Tucson,S  Lostan  Ave and W Irvington Rd,0,1,0,0,1,N/A
2087174,9-Aug-21,Virginia,Portsmouth,400 block of High St,0,1,0,0,1,N/A
2086651,9-Aug-21,Maryland,Annapolis,Clay St,0,0,0,0,0,N/A
2089327,9-Aug-21,Nevada,Las Vegas,4801 E Tropicana Ave,0,1,0,0,1,N/A
2090200,9-Aug-21,Michigan,Detroit,14500 block of Ardmore St,1,0,0,0,0,N/A
2087259,9-Aug-21,Connecticut,Hartford,20 Sterling St,0,1,0,0,1,N/A
2086588,9-Aug-21,South Carolina,Anderson,300 block of Gray St,1,0,0,0,0,N/A
2087069,9-Aug-21,Virginia,Richmond,4110 Richmond Hwy,0,1,0,0,0,N/A
2086606,9-Aug-21,District of Columbia,Washington,6200 block of Dix St NE,0,0,0,0,0,N/A
2087769,9-Aug-21,New York,Huntington Station,Lowndes Ave,0,1,0,0,1,N/A
2086388,9-Aug-21,Minnesota,Minneapolis,1604 W Broadway Ave,0,1,0,0,1,N/A
2090665,9-Aug-21,Pennsylvania,Philadelphia,6000 block of Woodland Ave,1,0,0,0,0,N/A
2088494,9-Aug-21,Nevada,Sparks,2955 N McCarran Blvd,0,0,0,0,0,N/A
2086811,9-Aug-21,Ohio,Rushville,Pleasantville Rd NE and Logan Thornville Rd NE,2,1,0,0,1,N/A
2086586,9-Aug-21,Virginia,Richmond,1200 block of Admiral Gravely Blvd,1,0,0,0,0,N/A
2086584,9-Aug-21,South Carolina,Myrtle Beach,400 block of 76th Ave N,1,0,0,0,0,N/A
2087380,9-Aug-21,Texas,Cumby,N/A,0,1,0,0,1,N/A
2086931,9-Aug-21,Tennessee,Madison,2232 Gallatin Pike N,0,0,0,0,1,N/A
2086914,9-Aug-21,Indiana,Indianapolis,500 block of N Dearborn St,1,0,0,0,0,N/A
2086543,9-Aug-21,Missouri,Kansas City,Elmwood Ave and E 27th St,1,0,0,0,0,N/A
2087617,9-Aug-21,Michigan,Niles,700 block of Poplar St,1,0,0,0,0,N/A
2087440,9-Aug-21,North Carolina,Raleigh,1200 Block of Boyer St,0,1,0,0,1,N/A
2087612,9-Aug-21,Michigan,Kalamazoo,1037 Interfaith Boulevard,1,1,0,0,0,N/A
2086206,9-Aug-21,Illinois,Chicago,10100 block of S Yale Ave,1,0,0,0,0,N/A
2087478,9-Aug-21,Illinois,Chicago,1311 W 13th St,1,1,0,0,0,N/A
2087574,9-Aug-21,Illinois,Rantoul,1300 block of Abram Dr,0,0,0,1,0,N/A
2086466,9-Aug-21,Minnesota,Minneapolis,2000 block of Lyndale Ave N,1,0,0,0,0,N/A
2086236,9-Aug-21,Michigan,Flint,3201 Hammerberg Rd,4,2,0,0,1,N/A
