Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2008397,18-May-21,Maryland,Columbia,6101 Old Dobbin Ln,0,0,0,0,2,N/A
2007475,18-May-21,Wisconsin,Milwaukee,2454 S 9th St,0,1,0,0,0,N/A
2010314,18-May-21,Ohio,Cleveland,Kinsman Rd and E 55th St,0,1,0,0,1,N/A
2008227,18-May-21,Texas,Desoto,951 W Belt Line Rd,1,0,0,0,0,N/A
2008208,18-May-21,Louisiana,New Iberia,Center St and E Dale St,0,0,0,0,1,N/A
2008396,18-May-21,Pennsylvania,Washington,237 Meadowlands Blvd,0,0,0,0,0,N/A
2010377,18-May-21,California,Victorville,7th St and D St,1,0,0,0,0,N/A
2008379,18-May-21,Pennsylvania,Harrisburg,1200 block of Kittatinny St,1,0,0,0,0,N/A
2012503,18-May-21,Nebraska,Columbus,2200 26th St,0,0,0,0,1,N/A
2008373,18-May-21,Connecticut,New Haven,Putnam St and Cedar St,1,0,0,0,0,N/A
2010359,18-May-21,California,Rialto,1500 Block of N Alder Ave,1,0,0,0,1,N/A
2007518,18-May-21,Connecticut,New Haven,George St and Orchard St,0,1,0,0,0,N/A
2009252,18-May-21,Ohio,Toledo,3100 block of Scottwood Ave,1,0,0,0,0,N/A
2008334,18-May-21,Arkansas,Little Rock,2400 S Harrison St,0,0,0,0,1,N/A
2008138,18-May-21,Pennsylvania,Philadelphia,4500 block of N 19th St,3,0,0,0,0,N/A
2009468,18-May-21,Missouri,Saint Louis,N/A,1,0,0,0,0,N/A
2008148,18-May-21,Ohio,Akron,S Broadway St,0,1,0,0,1,N/A
2007202,17-May-21,Texas,San Antonio,S Ellison Dr and Adams Hill,1,0,0,0,0,N/A
2007154,17-May-21,New York,Bronx,2414 Belmont Ave,1,0,0,0,0,N/A
2008279,17-May-21,Alabama,Columbiana,1700 block of Egg and Butter Rd,1,0,0,0,1,N/A
2007182,17-May-21,Texas,Houston,Gulf Fwy and Griggs Rd,0,1,0,0,0,N/A
2007489,17-May-21,Wisconsin,Two Rivers,1809 28th St,0,1,0,0,1,N/A
2008193,17-May-21,Kentucky,Louisville,Bessels Blvd,0,0,0,0,1,N/A
2007172,17-May-21,Arkansas,Jacksonville,Main St,1,0,0,0,0,N/A
2007166,17-May-21,Ohio,Cleveland,12000 block of Parkhill Ave,1,0,0,0,0,N/A
2007119,17-May-21,New York,Bronx,E 174th St and Vyse Ave,1,0,0,0,0,N/A
2007159,17-May-21,New York,Rochester,Herald St and Hudson Ave,0,0,0,0,0,N/A
2008263,17-May-21,Oklahoma,Oklahoma City,N/A,1,0,0,0,0,N/A
2006432,17-May-21,Texas,Houston,11211 S Post Oak Rd,0,1,0,0,0,N/A
2009246,17-May-21,Iowa,Waterloo,817 Grant Ave,0,0,0,0,1,N/A
2008253,17-May-21,Texas,Fort Worth,3200 block of New York Ave,1,0,0,0,0,N/A
2008210,17-May-21,Ohio,Cincinnati,Genessee St,2,0,0,0,0,N/A
2007146,17-May-21,Ohio,Columbus,1127 Harrisburg Pike,1,0,0,0,0,N/A
2008237,17-May-21,Illinois,Crest Hill,Cedarwood Dr and Bicentennial Ave,0,0,0,0,0,N/A
2008184,17-May-21,Ohio,Middletown,1300 block of Young St,1,0,0,0,0,N/A
2008225,17-May-21,Louisiana,Mansfield,1800 block of Sloan Rd,0,0,1,0,0,N/A
2007062,17-May-21,Virginia,Suffolk,300 block of Hunter St,1,0,0,0,1,N/A
2007110,17-May-21,Illinois,Chicago,2800 W Fulton St,0,1,0,0,0,N/A
2007064,17-May-21,Illinois,Chicago,6100 block of S King Dr,1,0,0,0,0,N/A
2012343,17-May-21,Ohio,Columbus,81 Chicago Ave,1,0,0,0,0,N/A
2007157,17-May-21,Ohio,Columbus,1720 S High St,1,0,0,0,0,N/A
2012332,17-May-21,Ohio,Columbus,3523 Petzinger Rd,1,0,0,0,0,N/A
2007233,17-May-21,Ohio,Toledo,200 block of E Lake St,1,0,0,0,0,N/A
2007067,17-May-21,New Jersey,Paterson,1 E Park Dr,2,0,0,0,0,N/A
2007053,17-May-21,New Jersey,Newark,195 1st St,0,0,0,0,0,N/A
2007804,17-May-21,Michigan,Rockwood,29617 Fort Rd,0,1,0,1,0,N/A
2007050,17-May-21,New Jersey,Newark,Lyons Ave and Bergen St,0,0,0,0,0,N/A
2007049,17-May-21,New Jersey,New Brunswick,Remsen Ave and George St,0,0,0,0,0,N/A
2007829,17-May-21,District of Columbia,Washington,100 block of O St SW,0,1,0,0,1,N/A
2006734,17-May-21,Kentucky,Louisville,100 block of Colonial Oaks Ct,0,1,0,0,0,N/A
2011291,17-May-21,Texas,The Colony,2800 block of Painted Lake Cir,1,0,0,0,0,N/A
2007360,17-May-21,Pennsylvania,Reading,400 block of S 7th St,1,0,0,0,0,N/A
2008143,17-May-21,Pennsylvania,Reading,300 Lackawanna St,1,0,0,0,0,N/A
2006795,17-May-21,Maryland,Baltimore,200 block of Harmison St,0,1,0,0,0,N/A
2011279,17-May-21,Texas,Jefferson,Lake O The Pines Dr and Mockingbird Ln,1,0,0,0,1,N/A
2010179,17-May-21,Colorado,Rocky Ford,29000 block of Co Rd 20,0,1,0,0,0,N/A
2006797,17-May-21,Maryland,Baltimore,N/A,1,0,0,0,0,N/A
2008101,17-May-21,California,Coachella,50000 block of Sunburst St,1,0,0,0,0,N/A
2008086,17-May-21,Texas,San Antonio,Tabor Ave and W Southcross Blvd,1,0,0,0,0,N/A
2008084,17-May-21,Illinois,Chicago,5400 block of S Marshfield Ave,1,0,0,0,0,N/A
2008074,17-May-21,Illinois,Chicago,10900 block of S Peoria St,1,0,0,0,0,N/A
2011284,17-May-21,Tennessee,Memphis,4273 Cherry Center Dr,0,0,0,0,0,N/A
2007552,17-May-21,Illinois,Chicago,5404 S Halsted St,1,0,0,0,0,N/A
2007560,17-May-21,Illinois,Chicago,7200 block of S Sangamon St,1,0,0,0,0,N/A
2007574,17-May-21,Illinois,Chicago,500 block of N Central Park Ave,1,0,0,0,0,N/A
2007567,17-May-21,Illinois,Chicago,10111 S Rhodes Ave,1,0,0,0,0,N/A
2007592,17-May-21,Illinois,Chicago,11736 S Elizabeth St,1,0,0,0,0,N/A
2011219,17-May-21,Texas,Houston,9263 Gulf Fwy,2,0,0,0,0,N/A
2008027,17-May-21,Mississippi,Pascagoula,1725 Denny Ave,1,0,0,0,0,N/A
2007355,17-May-21,Pennsylvania,Philadelphia,1400 block of W York St,0,1,0,0,0,N/A
2007599,17-May-21,Illinois,Chicago,1201 W 87th St,1,0,0,0,0,N/A
2006633,17-May-21,Alabama,Birmingham (Midfield),100 block of Creel St,0,1,0,0,1,N/A
2008032,17-May-21,Illinois,Chicago,300 block of N California Ave,0,1,0,0,1,N/A
2006663,17-May-21,Alabama,Birmingham,7800 block of 6th Ave S,0,0,0,1,0,N/A
2007994,17-May-21,Arizona,Phoenix,W Camelback Rd and N 19th Ave,0,1,0,0,0,N/A
2006909,17-May-21,Mississippi,Jackson,1700 block of  Hwy-80 W,2,0,0,0,0,N/A
2006423,17-May-21,Mississippi,Vicksburg,MS-18,0,0,0,0,1,N/A
2006785,17-May-21,Tennessee,Knoxville,2710 Louise Ave,0,1,0,0,0,N/A
2009054,17-May-21,Illinois,Pekin,Summer St and Derby St,0,1,0,0,1,N/A
2010110,17-May-21,California,Porterville,W Henderson Ave and Matthew St,0,0,1,0,0,N/A
2007240,17-May-21,New York,Brooklyn,1769 Park Pl,0,1,0,0,0,N/A
2006976,17-May-21,Illinois,Decatur,900 block of E Cantrell St,1,0,0,0,2,N/A
2006907,17-May-21,Massachusetts,Lynn,Chestnut St,1,0,0,0,0,N/A
2011046,17-May-21,Georgia,Vidalia,R T Ln,0,1,0,0,2,N/A
2006981,17-May-21,Massachusetts,Boston,Wellington Hill St,0,0,0,0,1,N/A
2007638,17-May-21,New Hampshire,Franklin,Prospect St and Pine St,1,0,0,0,0,N/A
2009676,17-May-21,Texas,Fort Worth,1815 E Lancaster Ave,0,1,0,0,1,N/A
2006766,17-May-21,Maryland,Waldorf,6300 block of Josephine Rd,2,0,0,1,0,N/A
2007917,17-May-21,North Carolina,Durham,1600 Block of Holloway St,1,0,0,0,0,N/A
2007915,17-May-21,Illinois,Chicago,12200 block of S Halsted St,0,1,0,0,0,N/A
2007898,17-May-21,North Carolina,Raleigh,2715 Capital Blvd,1,0,0,0,0,N/A
2006408,17-May-21,Missouri,Saint Louis,4200 block of Clay Ave,0,1,0,0,0,N/A
2008963,17-May-21,Alaska,Juneau,5000 block of Glacier Hwy,0,0,0,0,1,N/A
2007772,17-May-21,South Carolina,Smoaks,4500 block of Can City Rd,0,1,0,0,1,N/A
2007895,17-May-21,Illinois,Calumet City,96 River Oaks Center Dr,0,0,0,0,0,N/A
2007893,17-May-21,North Carolina,Durham,Horton Rd,0,0,0,0,0,N/A
2007416,17-May-21,Minnesota,Minneapolis,N 35th Ave and Penn Ave N,1,1,0,0,0,N/A
2006800,17-May-21,Maryland,Baltimore,100 block of E Preston St,1,0,0,0,0,N/A
2006775,17-May-21,Maryland,Hyattsville (Langley Park),8016 New Hampshire Ave,0,1,0,0,0,N/A
2007867,17-May-21,North Carolina,Greensboro,2500 block of Cherbonne Dr,0,1,0,0,0,N/A
2007830,17-May-21,District of Columbia,Washington,1300 block of Southern Ave SE,1,0,0,0,0,N/A
2007418,17-May-21,Maryland,Bowie,16501 Governor Bridge Rd,0,1,0,0,0,N/A
2007077,17-May-21,Texas,Houston,1550 Blalock Rd,0,3,0,0,0,N/A
2013117,17-May-21,New Jersey,New Brunswick,Redmond St and Lee Ave,1,0,0,0,0,N/A
2006867,17-May-21,North Carolina,Charlotte,Celia Ave and Onyx St,0,1,0,0,0,N/A
2007832,17-May-21,District of Columbia,Washington,4600 block of S Capitol St SW,0,0,0,0,1,N/A
2007303,17-May-21,Texas,Lindale,18500 block of US-69 N,1,0,0,1,0,N/A
2006772,17-May-21,District of Columbia,Washington,3900 block of Minnesota Ave NE,1,0,0,0,0,N/A
2006832,17-May-21,South Carolina,Myrtle Beach,12th Ave S and Yaupon Dr,0,0,0,0,1,N/A
2017516,17-May-21,California,Riverside,3663 La Sierra Ave,0,1,0,0,1,N/A
2007779,17-May-21,Michigan,Lansing,W Ottawa St and N Jenison Ave,0,0,0,0,1,N/A
2007774,17-May-21,Tennessee,Dyersburg,Park Thurman Cir and Lipford Cir,1,0,0,0,0,N/A
2007786,17-May-21,South Carolina,Greenwood,Pearl St,2,0,0,0,0,N/A
2023740,17-May-21,West Virginia,Philippi,Teter Creek Rd,1,0,0,0,1,N/A
2007514,17-May-21,Florida,Mulberry,2040 Industrial Park Rd,0,1,0,0,1,N/A
2011915,17-May-21,California,Santa Monica,2400 block of Ocean Park Blvd,0,0,0,0,1,N/A
2007857,17-May-21,North Carolina,Fayetteville,800 Block of Ridge Rd,1,1,0,0,1,N/A
2006382,17-May-21,Tennessee,Cordova,815 Exocet Dr,1,0,1,0,1,N/A
2007709,17-May-21,California,Monterey Park,320 W Newmark Ave,0,0,0,1,0,N/A
2020020,17-May-21,Arizona,Casa Grande,N/A,0,0,0,0,1,N/A
2007698,17-May-21,California,Maywood,5000 Slauson Ave,0,1,0,0,0,N/A
2007693,17-May-21,California,Alhambra,1600 block of S Benito Ave,1,0,0,0,0,N/A
2006494,17-May-21,Georgia,Atlanta,GA-400 and Sidney Marcus Blvd NE,0,1,0,0,2,N/A
2007373,17-May-21,Pennsylvania,East Stroudsburg,McKinley Way,1,0,1,1,1,N/A
2008690,17-May-21,Georgia,Pembroke,Cypress Bay Loop Rd,0,1,0,0,1,N/A
2007681,17-May-21,Michigan,Grand Rapids,800 block of Geneva Ave SE,1,0,0,0,0,N/A
2006628,17-May-21,Georgia,Atlanta,White Oak St,1,0,0,0,0,N/A
2007673,17-May-21,Georgia,Athens,200 block of W Dougherty St,0,0,0,0,1,N/A
2017283,17-May-21,Wisconsin,Milwaukee,N 18th St and W Vienna Ave,0,0,0,0,1,N/A
2025489,17-May-21,New Mexico,Church Rock,Superman Canyon Rd,0,1,0,0,0,N/A
2007757,17-May-21,Tennessee,Springfield,N/A,0,0,0,0,1,N/A
2006594,17-May-21,Alabama,Maylene,308 Goldilocks Ln,0,1,0,0,0,N/A
2011809,17-May-21,Florida,Brooker,1307 NW 223rd Ln,0,1,0,0,3,N/A
2007395,17-May-21,Georgia,Atlanta,1371 Market St,1,0,0,0,0,N/A
2007651,17-May-21,Iowa,Cedar Rapids,1800 block of Park Ave SE,0,0,0,0,1,N/A
2006503,17-May-21,Georgia,Atlanta,2625 Piedmont Rd NE,0,1,0,0,0,N/A
2006501,17-May-21,Georgia,Atlanta,1919 Metropolitan Pkwy SW,0,1,0,0,1,N/A
2006497,17-May-21,Georgia,Atlanta,Magnolia Way,0,1,0,0,0,N/A
2006480,17-May-21,Minnesota,Minneapolis,Cedar Ave and E 24th St,2,0,0,0,0,N/A
2014864,17-May-21,Minnesota,Bemidji (Northern),Winter Sumac Rd NE & Sumac Rd NE,0,0,0,0,1,N/A
2006534,17-May-21,Colorado,Denver,1700 block of W Mosier Pl,1,0,0,0,0,N/A
2008567,17-May-21,Georgia,Macon,3590 Napier Ave,2,1,0,0,0,N/A
2006509,17-May-21,Minnesota,Minneapolis,2900 block of Penn Ave N,0,0,0,0,0,N/A
2008292,17-May-21,Texas,Fort Worth,1700 block of E Robert St,0,1,0,0,0,N/A
2008556,17-May-21,Arizona,Peoria,9060 W Northern Ave,0,0,0,1,0,N/A
2009626,17-May-21,Indiana,Indianapolis,Wade St,0,0,0,0,1,N/A
2007545,17-May-21,Illinois,Bolingbrook,600 Cambridge Way,1,0,1,0,0,N/A
2007073,17-May-21,Illinois,Chicago,W 112th St and  S Aberdeen St,0,1,0,0,0,N/A
2007589,17-May-21,Minnesota,Cloquet,973 Ozhigaw Rd,1,0,0,0,1,N/A
2006429,17-May-21,Wisconsin,Madison,E Washington Ave and N Marquette St,0,0,0,0,0,N/A
2008520,17-May-21,Florida,Bradenton,FL-64 and Cypress Creek Blvd,0,0,0,0,1,N/A
2018981,17-May-21,Pennsylvania,Philadelphia,3100 block of Frankford Ave,1,0,0,0,0,N/A
2007530,17-May-21,Florida,Tampa,6720 Lakeview Center Dr,0,1,0,0,0,N/A
2018979,17-May-21,Pennsylvania,Philadelphia,2100 block of N 18th St,1,0,0,0,0,N/A
2010666,17-May-21,Pennsylvania,Portersville,E Portersville Rd and I-79,0,1,0,0,0,N/A
2018977,17-May-21,Pennsylvania,Philadelphia,N 16th St and Wyoming Ave,1,0,0,0,0,N/A
2018970,17-May-21,Pennsylvania,Philadelphia,100 block of N 39th St,1,0,0,0,0,N/A
2006421,17-May-21,Florida,Fort Lauderdale (Lauderhill),4039 NW 19th St,1,0,0,0,0,N/A
2007508,17-May-21,Connecticut,Hartford,25 Sterling St,2,0,0,0,0,N/A
2007505,17-May-21,Florida,Lakeland,6721 Forestview Ln,0,1,0,0,1,N/A
2007602,17-May-21,Georgia,Athens,300 block of Marlborough Downs Rd,0,2,0,0,0,N/A
2007935,17-May-21,Missouri,Saint Louis,5003 Natural Bridge Ave,1,0,0,0,1,N/A
2008476,17-May-21,Florida,Gainesville,6015 NW 26th St,1,0,0,0,1,N/A
2006380,17-May-21,Tennessee,Memphis,265 W Trigg Ave,0,1,0,0,0,N/A
2007770,17-May-21,South Carolina,Richburg,3229 Lancaster Hwy,0,0,0,0,2,N/A
2007483,17-May-21,Florida,Hollywood (West Park),5800 block of W Hallandale Beach Blvd,1,1,0,0,0,N/A
2007477,17-May-21,Massachusetts,Boston,115 Wellington St,0,0,0,0,1,N/A
2007473,17-May-21,Florida,Fort Lauderdale (Lauderhill),2900 block of NW 56th Ave,0,1,0,0,0,N/A
2007465,17-May-21,Florida,Jacksonville,1700 block of Leon Rd,1,0,0,0,0,N/A
2007445,17-May-21,Florida,West Palm Beach,700 block of Tuscaloosa St,1,0,0,0,0,N/A
2018086,17-May-21,Massachusetts,Boston,Ruggles St,0,0,0,0,1,N/A
2007502,17-May-21,Wisconsin,Milwaukee,W Hadley St and N 34th St,0,0,0,0,0,N/A
2006677,17-May-21,Michigan,Port Huron,1301 Military St,0,0,0,0,1,N/A
2007428,17-May-21,Oregon,Portland,3110 N Going St,4,0,0,0,0,N/A
2007413,17-May-21,North Dakota,Dickinson,3300 block of 4th Ave E,1,0,0,1,0,N/A
2006841,17-May-21,Tennessee,Memphis,Priscella Ave and Scheibler Rd,0,1,0,0,2,N/A
2006717,17-May-21,Kentucky,Louisville,3340 Bardstown Rd,0,1,0,0,1,N/A
2007385,17-May-21,Pennsylvania,Mc Kees Rocks (Mckees Rocks),600 block of Woodward Ave,1,0,0,0,0,N/A
2008428,17-May-21,New Jersey,Newark,300 block of 6th Ave W,0,0,0,0,0,N/A
2008425,17-May-21,California,Riverside,5225 Canyon Crest Dr,0,0,0,0,2,N/A
2007375,17-May-21,Kentucky,Louisville,3277 Taylor Blvd,1,0,0,0,0,N/A
2008412,17-May-21,New Jersey,Newark,27 Lexington St,0,0,0,0,0,N/A
2007353,17-May-21,Pennsylvania,Philadelphia,3800 block of Wyalusing Ave,1,0,0,0,0,N/A
2006729,17-May-21,Arkansas,North Little Rock,4705 Augusta Circle,0,2,0,0,0,N/A
2007363,17-May-21,Pennsylvania,Reading,Pine St and S 7th St,0,1,0,0,0,N/A
2013494,17-May-21,Connecticut,Meriden,Meetinghouse Ridge,0,0,0,0,1,N/A
2006472,17-May-21,Minnesota,Minneapolis,2400 block of 18th Ave S,2,0,0,0,0,N/A
2007391,17-May-21,Georgia,Atlanta,3739 McElroy Rd,1,0,0,0,0,N/A
2006838,17-May-21,Tennessee,Memphis,4838 Summer Ave,0,1,0,0,1,N/A
2008391,17-May-21,Pennsylvania,Erie,800 block of E 24th St,1,0,0,0,0,N/A
2009389,17-May-21,Mississippi,Greenville,000 block of S Colorado St,0,1,0,0,0,N/A
2007289,17-May-21,Ohio,Toledo,909 Byrneport Dr,0,1,0,0,0,N/A
2006466,17-May-21,Minnesota,Minneapolis,E Franklin Ave and Elliot Ave,0,1,0,0,0,N/A
2008370,17-May-21,Connecticut,New Haven,Woodward Ave,1,0,0,0,0,N/A
2006694,17-May-21,California,Fresno,2533 W McKinley Ave,0,2,0,0,1,N/A
2186128,17-May-21,Maryland,Baltimore,Winchester and North Wheeler Ave,1,0,0,0,0,N/A
2007605,17-May-21,Minnesota,Minneapolis,6300 block of Zane Ave N,1,0,0,0,0,N/A
2011223,17-May-21,Virginia,Portsmouth,300 block of Washington St,1,0,0,0,0,N/A
2012486,17-May-21,Pennsylvania,Philadelphia,2700 block of N Warnock St,1,0,0,0,0,N/A
2007285,17-May-21,Ohio,Cincinnati,879 Rockdale Ave,2,0,0,1,0,N/A
2008133,17-May-21,Ohio,Dayton,3707 Germantown St,1,1,0,0,0,N/A
2007282,17-May-21,Texas,Houston,Concourse Dr and Duchamp Dr,0,1,0,0,0,N/A
2008244,17-May-21,Ohio,Toledo,3750 Hill Ave,1,0,0,0,2,N/A
2007259,17-May-21,New York,Rochester,300 block of Grand Ave,1,0,0,0,0,N/A
2007378,17-May-21,Pennsylvania,Claridge,2100 block of Claridge Elliott Rd,0,2,0,0,1,N/A
2006864,17-May-21,North Carolina,Charlotte,529 N College St,1,0,0,0,1,N/A
2007247,17-May-21,Pennsylvania,Bridgeville,2700 block of Ravenwood Dr,0,1,0,0,0,N/A
2008219,17-May-21,Mississippi,Crystal Springs,Phyliss Ann Dr,1,0,0,0,0,N/A
2007225,17-May-21,New York,New York (Manhattan),E 109th St and 3rd Ave,1,0,0,0,0,N/A
2007223,17-May-21,Ohio,Dayton,2010 N Main St,1,0,0,0,0,N/A
2008255,17-May-21,Oklahoma,Tulsa,558 E 36th St N,0,1,0,0,1,N/A
2007221,17-May-21,New York,Bronx,E 163rd St and Kelly St,1,0,0,0,0,N/A
2009319,17-May-21,New York,Kingston,Wall St and Franklin St,0,0,0,0,0,N/A
2007216,17-May-21,Ohio,Cincinnati,2600 block of Melrose Ave,2,0,0,0,0,N/A
2007211,17-May-21,Texas,San Antonio,15651 Chase Hill Blvd,1,0,0,0,0,N/A
2007135,17-May-21,New York,Brooklyn,688 Remsen Ave,1,1,0,0,1,N/A
2007209,17-May-21,Tennessee,Murfreesboro,Pitts Ln and Dejarnette Ln,0,0,0,0,1,N/A
2007207,17-May-21,California,San Jose,I-880,1,0,0,0,0,N/A
2008288,16-May-21,Louisiana,Livonia,LA-979,1,1,0,0,0,N/A
2007137,16-May-21,Texas,Houston,11738 Zarroll Dr,1,0,0,0,0,N/A
2006170,16-May-21,California,Santa Maria,W Mill St and N Lincoln St,0,1,0,0,0,N/A
2006166,16-May-21,Alabama,Birmingham,900 block of 44th Pl N,2,0,0,0,0,N/A
2008277,16-May-21,California,San Diego,1775 E Mission Bay Dr,0,1,0,0,0,N/A
2007170,16-May-21,Ohio,Akron,700 block of Clay St,1,0,0,0,0,N/A
2006158,16-May-21,Oklahoma,Tulsa,1111 E 60th St,1,0,1,0,1,N/A
2006152,16-May-21,California,Citrus Heights,7400 block of Auburn Blvd,2,0,0,0,0,N/A
2006150,16-May-21,Oklahoma,Tulsa,5984 S Yale Ave,1,0,0,0,0,N/A
2006148,16-May-21,Texas,Wichita Falls,110 N Burnett St,1,0,0,0,0,N/A
2006114,16-May-21,Ohio,Columbus,W Broad St and S Harris Ave,1,0,0,0,0,N/A
2006259,16-May-21,Missouri,Hannibal,905 Center St,1,0,0,0,0,N/A
2006131,16-May-21,Colorado,Aurora,E 19th Ave and Dallas St,1,0,0,0,0,N/A
2006129,16-May-21,Colorado,Aurora,I-225 and E Iliff Ave,1,0,0,0,0,N/A
2006059,16-May-21,Ohio,Toledo,4216 Airport Hwy,3,0,0,0,0,N/A
2007123,16-May-21,Ohio,Mansfield,200 block of Spring St,0,0,0,0,0,N/A
2006116,16-May-21,California,Los Angeles,1000 block of Imperial Hwy,0,0,0,1,0,N/A
2006112,16-May-21,New York,Rochester,Evergreen St,1,0,0,0,0,N/A
2008221,16-May-21,Kentucky,London,Lake Road,0,0,0,0,1,N/A
2007114,16-May-21,Kentucky,Louisville,S 8th St and Garland Ave,0,1,0,0,0,N/A
2008213,16-May-21,Kentucky,London,E Pittsburg Church Rd,0,0,0,0,1,N/A
2008206,16-May-21,Illinois,Harvey,14100 block of Lincoln Ave,0,1,0,0,0,N/A
2007112,16-May-21,Texas,Houston,700 Fidelity St,1,0,0,0,0,N/A
2006006,16-May-21,New York,Albany,200 block of Central Avenue,1,0,0,0,0,N/A
2006176,16-May-21,Louisiana,Saint Martinville,Madison St,0,1,0,0,1,N/A
2006915,16-May-21,Tennessee,Madison,300 E Webster St,0,1,0,0,0,N/A
2008190,16-May-21,Illinois,East Saint Louis (Alorton),Greystone Dr,2,0,0,0,0,N/A
2006030,16-May-21,Virginia,Fredericksburg,700 block of Caroline St,1,0,0,0,1,N/A
2006094,16-May-21,Missouri,Saint Louis,1100 block of Riverview Blvd,1,0,0,0,0,N/A
2005660,16-May-21,Maryland,Baltimore,N/A,1,0,0,0,0,N/A
2006261,16-May-21,Connecticut,Middletown,Highlands Crescent and Stirling Ct,1,1,0,0,1,N/A
2013383,16-May-21,Maryland,Baltimore,Edmondson Ave and Braddish Ave,2,0,0,0,1,N/A
2008162,16-May-21,Illinois,Freeport,S Chicago Ave and Iroquois St,1,0,0,0,0,N/A
2006068,16-May-21,Missouri,Grandview,13610 Byars Rd,0,0,0,1,0,N/A
2007046,16-May-21,New Jersey,Paterson,Matlock St and Temple St,1,0,0,0,0,N/A
2005925,16-May-21,Illinois,Rockford,1200 block of Broadway,1,0,0,0,0,N/A
2006064,16-May-21,Illinois,Chicago,8011 S Laflin St,1,0,0,0,0,N/A
2005876,16-May-21,New Jersey,Newark,595 15th Ave,0,1,0,0,0,N/A
2006049,16-May-21,Illinois,Chicago,1400 block of W 80th St,1,0,0,0,0,N/A
2006237,16-May-21,Mississippi,Gulfport,Tyler St and Ohio Ave,1,0,0,0,1,N/A
2006021,16-May-21,North Carolina,Fayetteville,175 Redfish Dr,0,1,0,0,3,N/A
2006034,16-May-21,Virginia,Hampton,Hardy Cash Dr and Magruder Blvd,1,0,0,0,0,N/A
2006025,16-May-21,Nebraska,Lincoln,2200 block of N Cotner Blvd,0,0,0,0,0,N/A
2006702,16-May-21,Michigan,Detroit,N/A,1,0,0,0,0,N/A
2006499,16-May-21,Illinois,Chicago,7800 S Cottage Grove Ave,1,0,0,0,0,N/A
2005991,16-May-21,Ohio,Cincinnati,7751 Reading Rd,3,1,0,0,0,N/A
2005986,16-May-21,Tennessee,Nashville,200 Erin Ln,0,0,0,0,0,N/A
2006268,16-May-21,Connecticut,Norwalk,35 Chatham Dr,0,1,0,1,0,N/A
2006266,16-May-21,Connecticut,Hartford,100 block of Douglas St,1,0,0,0,0,N/A
2013245,16-May-21,Texas,Daingerfield,FM 144,2,0,0,0,0,N/A
2006958,16-May-21,Tennessee,Dyersburg,Wilson Cir and Tucker Cir,0,0,0,0,0,N/A
2005982,16-May-21,South Carolina,Dillon,E Dargan St,1,0,0,0,0,N/A
2005571,16-May-21,Illinois,Chicago,3700 block of S Wood St,0,1,0,0,0,N/A
2005980,16-May-21,New York,Corona (Queens),535 Grassmere Terrace,1,0,0,0,0,N/A
2007162,16-May-21,Texas,Houston,6729 Lockwood Dr,0,1,0,0,0,N/A
2006053,16-May-21,Ohio,Toledo,710 S Reynolds Rd,1,1,0,0,2,N/A
2006975,16-May-21,Tennessee,Dyersburg,Tucker Cir,0,0,0,0,0,N/A
2006276,16-May-21,Illinois,Chicago,6300 block of S Campbell Ave,0,1,0,0,0,N/A
2013238,16-May-21,Utah,Saint George,1820 W Mathis Park Pl,1,0,0,0,1,N/A
2005973,16-May-21,New York,Bronx,340 East 184th St,0,1,0,0,1,N/A
2006529,16-May-21,Illinois,Chicago,12110 S Halsted,1,0,0,0,0,N/A
2005826,16-May-21,Connecticut,Bridgeport,1023 Main St,0,2,0,0,0,N/A
2013227,16-May-21,Texas,Navasota,TX-105 and FM 1155,3,0,0,0,0,N/A
2006952,16-May-21,Mississippi,Saucier,19160 block of Palmer Creek Dr,2,0,0,0,1,N/A
2533077,16-May-21,North Carolina,Vass,100 block of Seagull Dr,0,1,0,0,3,N/A
2013186,16-May-21,Texas,New Waverly,37 Hostetter Spur,0,0,0,0,0,N/A
2005879,16-May-21,Pennsylvania,Philadelphia,300 block of E Tioga St,1,0,0,0,0,N/A
2006015,16-May-21,North Carolina,Winston Salem (Winston-salem),2862 Piedmont Cir,1,1,0,0,1,N/A
2005776,16-May-21,Georgia,Atlanta,630 Travis St NW,4,0,0,0,0,N/A
2006404,16-May-21,Wisconsin,Milwaukee,2530 N 52nd St,0,1,0,0,0,N/A
2006012,16-May-21,Tennessee,Nashville,234 W Trinity Ln,1,1,0,0,2,N/A
2006402,16-May-21,Wisconsin,Milwaukee,2823 N 34th St,0,1,0,0,0,N/A
2006857,16-May-21,Tennessee,Memphis,Cherry Rd,0,0,0,0,0,N/A
2005671,16-May-21,Michigan,East Lansing,6170 Abbot Rd,5,0,0,0,0,N/A
2005737,16-May-21,Kentucky,Louisville,3330 Preston Hwy,0,1,0,1,0,N/A
2006836,16-May-21,South Carolina,Greenville,1700 block of Anderson Rd,1,0,0,0,0,N/A
2005968,16-May-21,Tennessee,Memphis,913 S Highland St,1,0,0,0,0,N/A
2005788,16-May-21,Florida,Jacksonville,5971 Ramona Blvd,1,0,0,0,0,N/A
2005791,16-May-21,Texas,Washington,18000 block of TX-105,3,0,0,0,0,N/A
2006100,16-May-21,Missouri,Saint Louis,5800 block of Goodfellow Blvd,1,0,0,1,0,N/A
